class,author,glob_dir_bt_x,glob_dir_bt_y,glob_dir_bl_x,glob_dir_bl_y,glob_cm_x,glob_cm_y,glob_area,ti_1_dir_bt_x,ti_1_dir_bt_y,ti_1_dir_bl_x,ti_1_dir_bl_y,ti_1_cm_x,ti_1_cm_y,ti_1_area,ti_2_dir_bt_x,ti_2_dir_bt_y,ti_2_dir_bl_x,ti_2_dir_bl_y,ti_2_cm_x,ti_2_cm_y,ti_2_area,ti_3_dir_bt_x,ti_3_dir_bt_y,ti_3_dir_bl_x,ti_3_dir_bl_y,ti_3_cm_x,ti_3_cm_y,ti_3_area,ti_4_dir_bt_x,ti_4_dir_bt_y,ti_4_dir_bl_x,ti_4_dir_bl_y,ti_4_cm_x,ti_4_cm_y,ti_4_area,qua_1_dir_bt_x,qua_1_dir_bt_y,qua_1_dir_bl_x,qua_1_dir_bl_y,qua_1_cm_x,qua_1_cm_y,qua_1_area,qua_2_dir_bt_x,qua_2_dir_bt_y,qua_2_dir_bl_x,qua_2_dir_bl_y,qua_2_cm_x,qua_2_cm_y,qua_2_area,qua_3_dir_bt_x,qua_3_dir_bt_y,qua_3_dir_bl_x,qua_3_dir_bl_y,qua_3_cm_x,qua_3_cm_y,qua_3_area,qua_4_dir_bt_x,qua_4_dir_bt_y,qua_4_dir_bl_x,qua_4_dir_bl_y,qua_4_cm_x,qua_4_cm_y,qua_4_area
1,Antonio,0.96821076560738,0.25013578984617,0.96603848086848,-0.25839824589442,-0.055191055008321,-0.24210144652896,-0.43077551020408,0.96216473877386,-0.27246837515614,0.90613365415896,-0.42299149022236,-0.35958212155284,-0.083070072842926,-0.26522448979592,-0.27107532882033,0.96255813648057,-0.32054444018518,0.94723347801182,0.1287279258053,-0.2489584606678,-0.24040816326531,-0.38704552050504,0.92206060812562,-0.19843575809763,0.98011389639583,0.18933820441757,0.081741563786009,0.033061224489796,0.23506013642147,-0.97198082916564,0.44994535164846,-0.89305609036048,0.17956857009905,0.1405956258725,0.17542857142857,-0.84190210492889,0.539630286137,-0.53771026162479,0.84312969022767,0.10501489852139,0.27514049586777,0.098775510204082,0.99989109201762,-0.014758187687083,0.994580763769,-0.10396684250599,-0.40476190476191,0.017333333333333,-0.0037551020408163,0.67276276766315,-0.73985826916121,0.83452862609541,-0.55096458346005,-0.43602187591735,-0.071728997289973,-0.1305306122449,0.98846257550331,0.15146529909308,0.92044132823067,-0.39088075072196,0.2303466527893,-0.21893223064553,-0.35534693877551
1,Antonio,0.96124154977108,0.27570760416372,0.98626754155317,-0.16515549182111,-0.11237796977375,-0.42483725152085,-0.4090585386697,0.97797951249932,-0.20870091789832,0.92898536109086,-0.37011646664109,-0.25694703774643,-0.20351921863273,-0.40079760717846,-0.26795644674703,0.96343102640859,-0.28629928108725,0.95814024111762,0.12105211145142,-0.29779300632653,-0.22437449556094,-0.42208535451734,0.90655609506636,-0.27385982329395,0.96176961752044,0.17954216258238,0.058097768593008,0.15135545743721,0.038092160333817,-0.99927423028972,0.49929862387917,-0.8664299649668,0.04439209975319,0.29109252396611,0.12229976736457,-0.40321654289861,0.91510459485946,-0.31863660241432,0.94787695171992,0.12588061901253,0.20300328827183,0.10919622086123,-0.49362843457536,-0.86967290895985,0.03951713136555,-0.99921889310032,-0.056461417435457,0.44754104173315,0.015002611213977,0.98783687404733,0.15549376280866,0.99868728392039,-0.051222152782935,-0.35404933247015,-0.14059992397428,-0.24279542325405,0.74154168438475,-0.67090679704399,0.90818576805693,-0.4185673311414,0.21865411173886,-0.26688204170557,-0.32046716991881
1,Antonio,0.99612802633262,-0.087914476365842,0.96909427592332,-0.24669066535372,-0.065089153818946,-0.617362903591,-0.17209856915739,0.95117005908287,-0.30866732691409,0.8967679202628,-0.44250118326116,-0.29861137912377,-0.18030712915153,-0.18926868044515,-0.33630679882949,0.94175248184492,-0.30049682509819,0.95378281495627,0.051855459062666,-0.26528857288661,-0.15882352941176,0.29835610029459,0.95445462826527,0.028816856451416,0.99958470815847,0.17667684874389,-0.082129435358157,0.18497615262321,0.48737262013899,-0.87319409591388,0.52612740512535,-0.85040575819785,0.14550088749377,0.10222911552198,0.24570747217806,-0.45395261444547,0.89102582669535,-0.40356714823872,0.91495002970789,0.096624450537494,0.18716965046888,0.082273449920509,-0.40998978156396,-0.91209011562078,-0.54098733853835,-0.84103073638315,-0.092183359830419,0.43973471741638,0.021621621621622,0.99150158403007,0.13009461505332,0.99985178747653,-0.017216360823079,1.1408244820696,-0.5493724727245,0.020429252782194,0.89963150575666,-0.43664992139013,0.87143388180626,-0.49051298620941,0.19852448303226,-0.28348509092756,-0.30683624801272
1,Antonio,0.90857827639746,0.41771463424044,0.98440167519514,-0.17593561854552,-0.019958569868541,-0.42669838442175,-0.44459454388532,0.9900773325277,-0.1405235767223,0.95155345655774,-0.30748336428661,-0.26004274103357,-0.26896696332327,-0.29742204210289,-0.51226751705725,0.85882593752634,-0.51433873995313,0.85758711544858,0.054105598212612,-0.30403634815875,-0.13839168449098,0.26565179076287,0.96406904631592,0.029827991862583,0.9995550464589,0.16101275630171,-0.11496271272598,0.21081466471537,0.22682655402162,-0.97393516950086,0.52602091560975,-0.85047163170859,0.04960789083077,0.197994578896,0.16488423580622,-0.47433127809319,0.88034643102729,-0.47433127809319,0.88034643102729,0.11022927689594,0.10992907801418,0.013508949679162,-0.68332230409566,-0.73011685963645,0.10597580343465,-0.99436870882303,-0.073480388503863,0.38181333866081,0.053285301512252,0.8691335993749,0.49457738164784,0.97038491346914,0.24156390399125,-0.57618026073449,-0.17107260945385,-0.088108371796315,0.97439312249101,-0.22485115708445,0.85296960473364,-0.52196058606041,0.21958319621085,-0.31944329143993,-0.32699163195617
1,Antonio,0.98843315800551,0.15165715332702,0.99364917085429,-0.11252255445277,-0.062917066070224,-0.28598086317226,-0.63439189189189,0.98883565675336,-0.14901021419071,0.96433022451114,-0.26470213088355,-0.2389114658926,-0.24901606977079,-0.46554054054054,0.040719054520196,0.99917063537665,-0.31242546035312,0.9499422781007,0.12125562089242,-0.29319478593086,-0.19533783783784,-0.15027149958617,0.98864476755411,-0.32257249148832,0.94654476266842,0.15896726351962,-0.055189345612569,0.12452702702703,0.50688314158115,-0.86201477990857,0.56136649451407,-0.82756731377996,0.10560756972112,0.12881806108898,0.10175675675676,-0.46835649909444,0.88353958018642,-0.42958301980615,0.90302736896189,0.065608308605341,0.1768652925923,0.02277027027027,-0.98544541676447,0.1699921485772,-0.5948430054103,-0.8038418992031,-0.099302325581395,0.4307301487534,0.011621621621622,0.98500603209714,0.17251990242361,0.99354242123547,0.11346125861083,-0.35894289910952,-0.1790543641962,-0.24533783783784,0.99799640736662,0.06327061627109,0.96330611477033,-0.26840515875462,0.21654375386518,-0.26719901719902,-0.29135135135135
1,Antonio,0.99306689632187,-0.11755058243011,0.98953298106328,-0.14430689307173,0.018968785181733,-0.43008074734214,-0.60015527950311,0.96667905164701,-0.25599142779954,0.97923111656384,-0.20274718334205,-0.22700009122423,-0.30489204182631,-0.36024844720497,0.053947502150617,0.99854377320762,-0.40824172798883,0.91287386397503,0.1078696890335,-0.32528755572378,-0.22791580400276,-0.43783697198976,0.89905438431656,-0.46456024243374,0.88554151859182,0.12063455158084,-0.029264595849563,0.14518633540373,0.41834034452182,-0.90829034793141,0.59365940593635,-0.80471641572874,-0.35940986341362,0.61481148414602,0.059955141476881,-0.55707860346663,0.83045976998267,-0.55707860346663,0.83045976998267,0.087991718426501,0.069444444444444,0.0094893029675638,-0.75194174673391,-0.65922955752814,0.241117030365,-0.97049604721913,-0.1347650239592,0.34296240122833,0.08531746031746,0.87889777039074,0.47701017725222,0.91970270274125,0.39261550984447,-0.3936184130909,-0.24346878474051,-0.1638198757764,0.84057061254328,-0.54170198940802,0.88081458599549,-0.47346136600318,0.2414840909325,-0.33625046065966,-0.34679089026915
1,Antonio,0.94796261966342,-0.31838164476123,0.95775115244123,-0.28759820930856,0.016606502985436,-0.26606895242357,-0.62555831265509,0.87706040126026,-0.48038011255795,0.90401843861148,-0.42749346503831,-0.24271392137124,-0.18113432237118,-0.3383788254756,-0.084268784686669,0.99644306005282,-0.21024694866547,0.97764831129443,0.094460836860466,-0.2805017524442,-0.24143920595534,-0.10276291843186,0.99470587743079,-0.21166145031474,0.97734304645332,0.20795726602178,-0.072755172755173,0.10711331679074,0.093371491914402,-0.99563133965222,0.45141208929105,-0.89231559755609,-0.16009311606252,0.71805445413693,0.040115798180314,-0.40813424014138,0.91292192548115,-0.3837577304606,0.9234338115489,0.092082239720035,0.2708560468403,0.042018196856907,0.94713705160375,-0.32082924660846,0.92564414398663,-0.3783951885308,-0.32109569200851,0.12783841206089,0.072870140612076,0.87914665886852,0.47655131119357,0.79367654480282,0.60833998901096,-0.48579899237008,-0.061812056256501,-0.093796526054591,0.59643687961675,-0.8026599832015,0.76677922032635,-0.64191091848925,0.24338279740165,-0.28132374355652,-0.38304383788255
1,Antonio,0.99349524249225,0.11387362796219,0.99671383934621,-0.081003224971217,-0.068512911812328,-0.36699930885821,-0.75675912921348,0.95298949551578,-0.30300333568557,0.98522587455017,-0.17125996647454,-0.23408062337232,-0.27137636477243,-0.55609199438202,-0.29570325942835,0.95527984505246,-0.3640047287752,0.93139709975353,0.099583381962349,-0.27857820860875,-0.18591994382022,0.38574226774744,0.92260658076618,-0.13513033584089,0.99082783183333,0.18940963117178,-0.063759724186704,0.18618328651685,0.040442027962753,-0.99918188653231,0.46517873824003,-0.88521677655217,0.036525874448846,0.30197127221152,0.13667485955056,-0.43546411710086,0.90020608902494,-0.3687813154584,0.92951618671692,0.10802051666644,0.1928076579261,0.073648174157303,-0.34884685746777,-0.93717974265071,0.12589059691245,-0.99204413087777,-0.058921883360086,0.44026360544218,0.017205056179775,0.94872545879333,0.31610125567194,0.83826981530877,0.54525564347579,-0.37903149578268,-0.19537736944171,-0.26781952247191,0.97397486144966,-0.22665605940304,0.83639226442079,-0.5481313528864,0.22565665659481,-0.27986097473161,-0.33523525280899
1,Antonio,0.99235196329154,0.123440596853,0.99181671954067,-0.12766986660754,-0.07442638651941,-0.47649798107813,-0.5747381501864,0.99959959516758,-0.02829574775126,0.97773514911372,-0.20984274633063,-0.24561202916685,-0.27622352202505,-0.47843067637138,-0.50131484055104,0.86526494823452,-0.48082249718171,0.87681795499633,0.089708581744262,-0.29991169670141,-0.13607314042251,0.7822574140916,0.62295532592532,0.051859299639606,0.99865440120238,0.18181244607236,-0.096451988102395,0.20175750044381,0.23253671857755,-0.97258761791069,0.50657566645805,-0.86219550807957,0.030553172575421,0.22507146923609,0.22137404580153,-0.52038163058636,0.8539338139155,-0.52032491566216,0.85396837303331,0.10658914728682,0.15330788804071,0.049707083259364,-0.2817536540639,-0.95948677865911,0.20561494677941,-0.97863297188522,-0.0933262364887,0.38160054474429,0.06302148056098,0.9009389708072,0.43394581560475,0.96262528571293,0.27083677613297,-0.42840158918073,-0.2080948523229,-0.2057518196343,0.89607183236686,-0.44390907992369,0.93344859009581,-0.35871120647137,0.2282312393357,-0.29640790715629,-0.30365702112551
1,Antonio,0.99644571074851,-0.084237435448254,0.98404544199061,-0.17791730690832,-0.091499993497693,-0.28970981222113,-0.80535164574947,0.9549759699369,-0.29668315901493,0.97217113740086,-0.23427180710602,-0.2287399546438,-0.21500499761796,-0.6182808430026,-0.42186016463551,0.90666090766819,-0.41657696309681,0.90910045309473,0.15187945853777,-0.29479674796748,-0.18351882547952,-0.21669625779463,0.97623907515414,-0.36181285165586,0.93225074973242,0.14483212382068,0.0091560435572085,0.19567448101665,0.11622254554715,-0.99322319742671,0.49956064503174,-0.86627891694042,-0.15860180440026,0.55719091673675,0.029757676217539,-0.51265577846166,0.85859423059433,-0.62284069963813,0.7823486836918,0.083531580188174,0.18320201965817,0.035756571157945,0.98023166788907,0.19785317098143,0.9224099253037,-0.38621228579789,-0.53261326860841,-0.039430894308943,0.015786565632647,0.884062287446,-0.46736909602127,0.79859540327063,0.60186824295274,-0.31513829257125,-0.1549535949359,-0.32859736364354,0.98360807454921,-0.18031959317164,0.96769891345657,-0.25210873228625,0.24145649490614,-0.29218840259244,-0.24958560265214
1,Antonio,0.95752319533281,0.28835625604387,0.99862412040494,-0.052439166139985,-0.0093344079198348,-0.46137299829149,-0.57925724637681,0.98142131344816,-0.19186507110385,0.98907029532663,-0.14744473846999,-0.24387059187797,-0.31854385307346,-0.40277777777778,-0.36410377613997,0.93135838440453,-0.43938524731407,0.89829872784211,0.098784542570697,-0.31570533662808,-0.19346316425121,-0.36005748519409,0.93293011922422,-0.36786439656936,0.92987944688366,0.093789441615529,0.0038950988025062,0.1508152173913,0.13485474589328,-0.99086537809637,0.53138822156621,-0.84712841882486,-1.925083031401,2.7722640174897,0.021739130434783,-0.46256600669502,0.88658484616545,-0.4920572566679,0.87056283872013,0.046147978642258,0.1436028639976,0.018644323671498,-0.67325721114398,-0.73940836324905,0.22589048201829,-0.97415270370386,-0.11699719353636,0.34533465008125,0.099788647342995,0.9145037460417,0.40457743199009,0.86690630305754,0.49847112425808,-0.44296723787943,-0.24953035865088,-0.16221316425121,0.95766886723303,-0.2878720909234,0.85550007901823,-0.51780267940577,0.22643605472755,-0.31668994151256,-0.37235809178744
1,Antonio,0.99251268040442,0.12214163596589,0.99877306205646,0.049521414664353,-0.094819848324327,-0.42776347269588,-0.5147391449442,0.98781868938037,-0.15560924429753,0.9960729602356,-0.08853619535242,-0.22633505804422,-0.33508175081048,-0.46727724424339,-0.45561130415544,0.89017882446494,-0.48111285909967,0.87665866607759,0.16868410808972,-0.33276411521849,-0.16700656309096,-0.31361185269144,0.94955126552043,-0.44911721246606,0.8934728476382,0.13274915968606,-0.0048740325919671,0.24049834995736,0.44856385606022,-0.89375078575428,0.58692052674681,-0.80964454872694,-0.18140248690165,0.45733485944193,0.04783269680003,-0.53821810171386,0.8428055973874,-0.50242020326438,0.86462358246336,0.091669007709835,0.12146892655367,0.043753939708554,-0.0066454290831639,-0.99997791889236,0.28677396822322,-0.95799827304098,-0.11023716137376,0.37920316956128,0.038859431198784,0.99416705155052,0.10785116416315,0.87888650622268,0.47703093105132,-0.32564316770231,-0.28664320841056,-0.28543883718343,0.98515661365266,0.17165793479014,0.98333998979051,-0.18177586330093,0.25868217742401,-0.27293578374233,-0.19385220067485
1,Antonio,0.95834680495432,0.28560707525172,0.99969550449091,-0.024675864739954,-0.0036386056241444,-0.57889520172447,-0.44043606110593,0.97024582534045,-0.24212194945817,0.98477763018692,-0.17381892613704,-0.21346965530207,-0.31307311594865,-0.37617442444237,-0.31311084428417,0.94971658887884,0.03472440532943,0.99939692598813,0.16691300808523,-0.30679651114201,-0.25862439934017,-0.46506659771788,0.88527569699338,-0.30460216393344,0.95247966998097,0.31549462207923,-0.36561651358203,-0.043534390016496,0.058786520080278,-0.9982705770766,0.46345033306958,-0.88612289710722,0.077521741487896,0.24396642308737,0.27239475005379,-0.42466148380175,0.90535221001293,-0.36639672487404,0.93045872557657,0.090436013929403,0.24246317893411,0.13992684501183,-0.56557807888849,-0.82469475363968,-0.12637817775916,-0.99198213501367,-0.07620922026471,0.43782288437823,0.019651437997561,0.99994576179824,0.010415059372565,0.93870849829811,0.34471198880065,-0.39909978225949,-0.24797153722267,-0.160438929929,0.94050604744114,0.33977694849216,0.94601218880155,-0.32413105164254,0.244949213647,-0.27292511238883,-0.37079538119486
1,Antonio,0.84823409459231,0.52962148820754,0.99997182228591,0.0075069723727643,-0.080914495394726,-0.47655173208034,-0.54096889952153,0.99999988954849,-0.00047000319595456,0.98559014603805,-0.1691510095527,-0.23300672128543,-0.28811815989612,-0.53738038277512,-0.36002203888434,0.93294379869184,-0.47005445848958,0.88263741482789,0.1607450407896,-0.33834697816826,-0.14976076555024,-0.38066421253348,0.9247133379033,-0.24725977099583,0.96894922758991,0.17899920028249,-0.015940997913109,0.10508373205742,0.081244583658188,-0.99669419463856,0.51160431410848,-0.85922117396255,-0.030416881664947,0.33729064542484,0.19521531100478,-0.031110725559431,0.99951594422259,0.46829109812521,0.88357424555986,0.094030821117646,0.18294585987261,0.093899521531101,-0.36798261712455,-0.92983266962081,-0.087990108072596,-0.99612134847185,-0.10023458564879,0.40789798206278,0.066686602870813,0.91527756910321,0.40282374743369,0.98117384640652,0.19312659870622,-0.31138449808793,-0.24233159504391,-0.38133971291866,0.48243728410017,0.87593051488691,0.94078398013477,0.33900664111753,0.26569942914572,-0.27791381278539,-0.30562200956938
1,Antonio,0.96798256688951,0.25101743006812,0.99182064523494,-0.12763936573699,-0.069189544191177,-0.43783638593773,-0.76199149969642,0.99857787108867,-0.053312619256809,0.99286758724462,-0.11922228901953,-0.20837677750436,-0.26889286790981,-0.63403157255616,-0.52825264544922,0.84908724085096,-0.40184837880245,0.91570621951248,0.15546493248431,-0.25893939393939,-0.22958409228901,-0.33110497693014,0.94359392444636,-0.47541526840577,0.87976151459738,0.17751318457373,-0.0015945046885642,0.10731633272617,0.26834397700621,-0.96332315969486,0.53341565820669,-0.84585325889301,-0.04943659147125,0.28137848428401,0.16750151791135,-0.45624772313836,0.8898528053173,-0.49849166302793,0.86689449294112,0.071148254517562,0.14285354451296,0.06974802671524,-0.46302840214715,-0.88634344291875,-0.065433242560676,-0.99785694905031,-0.12076413113858,0.38988257938135,0.061703096539162,0.92052544284862,0.39068261935791,0.89730298215051,0.44141517670307,-0.30862190541554,-0.20913238606253,-0.38190649666059,0.91280150375854,0.40840349500971,0.94179177836116,-0.33619673735973,0.22265606888558,-0.28241883116883,-0.29219793564056
1,Antonio,0.99143774946692,-0.13058020114842,0.99679554208163,-0.07999154509186,-0.050495210308495,-0.38099554606013,-0.75748831538305,0.97793984469989,-0.20888671606486,0.98765233207085,-0.1566616448114,-0.24358770106139,-0.29449433299849,-0.5019305019305,-0.52035852050974,0.85394789661484,-0.43577891554719,0.90005374104245,0.079329119035001,-0.27399907331354,-0.2321479374111,-0.24461679462168,0.96961983467182,-0.39607470096958,0.91821829172145,0.099384684345107,0.011519091736125,0.21564722617354,0.33157084048285,-0.94343032479431,0.58063523186452,-0.81416382105669,-0.19592995362226,0.44518470733046,0.054948181263971,-0.48175829981265,0.87630413702186,-0.48175829981265,0.87630413702186,0.10900900900901,0.078947368421053,0.016500711237553,-0.59377168744941,-0.80463357075347,-0.47459626716385,-0.88020360326128,-0.11086909694505,0.35226075032871,0.057793131477342,0.91631907435751,0.40044894052625,0.82096810322531,0.57097405675445,-0.39727523441809,-0.22390500059673,-0.23897581792319,0.62790019179377,-0.77829387068469,0.79266308570031,-0.60965993190307,0.22601667495182,-0.30517423762698,-0.33586669376143
1,Antonio,0.99629501972531,0.086001358538904,0.99899588476511,-0.044802033685732,-0.071540702884614,-0.44934087808681,-0.72598835799175,0.94252780624732,-0.33412772176313,0.99630256196924,-0.085913939576383,-0.24245470907462,-0.31497168925659,-0.54390007276255,-0.23709871430211,0.97148556328763,-0.2159775125122,0.97639833781559,0.1221198156682,-0.29773099246821,-0.21058695124909,-0.36657681392995,0.93038778984301,-0.30668493709995,0.9518110891117,0.17226344782139,-0.018857882369569,0.060211011399466,0.066120526939929,-0.99781164350652,0.46595985623904,-0.88480586140333,0.032019132160588,0.2488495030076,0.19081979141402,-0.35581828913997,0.93455515894649,-0.34769511194512,0.93760765202161,0.081488453708357,0.17287268541038,0.06560756730536,-0.8483818240413,-0.52938481337904,-0.51474473951072,-0.85734348609297,-0.06683033278778,0.42465974674821,0.037048265825855,0.99979217716938,-0.020386330491503,0.9029702970297,0.42970297029703,-0.38907388137357,-0.24264499360708,-0.25375939849624,0.99981993598481,-0.018976185268337,0.89049576335396,-0.45499153338127,0.22751830025591,-0.31908913744997,-0.34580402619452
